Date,ticker,rolling_volatility
2023-03-03,NEE,0.35137533815878075
2023-03-06,NEE,0.35238648502385556
2023-03-07,NEE,0.35047141175655117
2023-03-08,NEE,0.3475815337243083
2023-03-09,NEE,0.2293068642987247
2023-03-10,NEE,0.23082127949588363
2023-03-13,NEE,0.22948170203291882
2023-03-14,NEE,0.2343669231665399
2023-03-15,NEE,0.23666315449620398
2023-03-16,NEE,0.2373086573875396
2023-03-17,NEE,0.23285585778405757
2023-03-20,NEE,0.2299556143065219
2023-03-21,NEE,0.22915907792808118
2023-03-22,NEE,0.23296136698836656
2023-03-23,NEE,0.22986302526700628
2023-03-24,NEE,0.23027770128998634
2023-03-27,NEE,0.22374367010152588
2023-03-28,NEE,0.22136675517097462
2023-03-29,NEE,0.22334284846967928
2023-03-30,NEE,0.2213833928893206
2023-03-31,NEE,0.2164668794380292
2023-04-03,NEE,0.2168035997756982
2023-04-04,NEE,0.19390673088677723
2023-04-05,NEE,0.19761447183335537
2023-04-06,NEE,0.19418128552523814
2023-04-10,NEE,0.19614930717970236
2023-04-11,NEE,0.19381071328842908
2023-04-12,NEE,0.18887589151497405
2023-04-13,NEE,0.17928020951588763
2023-04-14,NEE,0.16181647970146681
2023-04-17,NEE,0.1513850712803922
2023-04-18,NEE,0.1511176978779648
2023-04-19,NEE,0.14886153905164917
2023-04-20,NEE,0.14882978237882868
2023-04-21,NEE,0.14660607976619083
2023-04-24,NEE,0.14186029693137725
2023-04-25,NEE,0.15126819904709377
2023-04-26,NEE,0.20635487398954624
2023-04-27,NEE,0.21456243936850078
2023-04-28,NEE,0.214902844668981
2023-05-01,NEE,0.21377042257031428
2023-05-02,NEE,0.21616497747699306
2023-05-03,NEE,0.2159205664413916
2023-05-04,NEE,0.2102187258941393
2023-05-05,NEE,0.20970851765695872
2023-05-08,NEE,0.19769039888138276
2023-05-09,NEE,0.19834452912503733
2023-05-10,NEE,0.20423041919034735
2023-05-11,NEE,0.20402125628839077
2023-05-12,NEE,0.21507470920058328
2023-05-15,NEE,0.2150303812619238
2023-05-16,NEE,0.2241362300488229
2023-05-17,NEE,0.22390588412041376
2023-05-18,NEE,0.21887349643610782
2023-05-19,NEE,0.2178267304798487
2023-05-22,NEE,0.21751712563180928
2023-05-23,NEE,0.21781261109375655
2023-05-24,NEE,0.21747636220139413
2023-05-25,NEE,0.2186344424195224
2023-05-26,NEE,0.22196670081177378
2023-05-30,NEE,0.22478383588009893
2023-05-31,NEE,0.22785298013601823
2023-06-01,NEE,0.2262381460860031
2023-06-02,NEE,0.23012802735612276
2023-06-05,NEE,0.22968209909523501
2023-06-06,NEE,0.2295377063423447
2023-06-07,NEE,0.22894245270028513
2023-06-08,NEE,0.18018321271402005
2023-06-09,NEE,0.16925311857715805
2023-06-12,NEE,0.16612327385825135
2023-06-13,NEE,0.16677698401206598
2023-06-14,NEE,0.16770457592135832
2023-06-15,NEE,0.1712841048125674
2023-06-16,NEE,0.1779175682909849
2023-06-20,NEE,0.18090432087340405
2023-06-21,NEE,0.18402743802107507
2023-06-22,NEE,0.18483705348329568
2023-06-23,NEE,0.18105742847373113
2023-06-26,NEE,0.1790007864944063
2023-06-27,NEE,0.16326315257525784
2023-06-28,NEE,0.16348719199108633
2023-06-29,NEE,0.1530552251961455
2023-06-30,NEE,0.1627046355790763
2023-07-03,NEE,0.1626500162692104
2023-07-05,NEE,0.16223640459796615
2023-07-06,NEE,0.17945098023610057
2023-07-07,NEE,0.1827464964251078
2023-07-10,NEE,0.18301702235076658
2023-07-11,NEE,0.18147116116339063
2023-07-12,NEE,0.18447004459001995
2023-07-13,NEE,0.1778471432486593
2023-07-14,NEE,0.17645480759989632
2023-07-17,NEE,0.17665243060538555
2023-07-18,NEE,0.174283796502866
2023-07-19,NEE,0.17414393587766955
2023-07-20,NEE,0.19197440254517942
2023-07-21,NEE,0.20183426652078365
2023-07-24,NEE,0.20070291790476283
2023-07-25,NEE,0.1978111585397459
2023-07-26,NEE,0.20243243810457387
2023-07-27,NEE,0.2064902048331414
2023-07-28,NEE,0.20379880766910885
2023-07-31,NEE,0.2008803268113999
2023-08-01,NEE,0.19887284994290338
2023-08-02,NEE,0.19694566863596427
2023-08-03,NEE,0.20376018263592355
2023-08-04,NEE,0.20543337259435981
2023-08-07,NEE,0.20376351773125612
2023-08-08,NEE,0.20366386482635981
2023-08-09,NEE,0.20416170975030629
2023-08-10,NEE,0.20480554926602687
2023-08-11,NEE,0.20661787859348665
2023-08-14,NEE,0.19719219891494522
2023-08-15,NEE,0.20135507383139242
2023-08-16,NEE,0.19963902523511606
2023-08-17,NEE,0.18784224166985927
2023-08-18,NEE,0.18615263648914165
2023-08-21,NEE,0.18787606044954877
2023-08-22,NEE,0.1878215711203363
2023-08-23,NEE,0.17983455408949356
2023-08-24,NEE,0.1801372556415201
2023-08-25,NEE,0.18421375389623873
2023-08-28,NEE,0.18385257014984768
2023-08-29,NEE,0.1829435506738763
2023-08-30,NEE,0.1831801058379966
2023-08-31,NEE,0.16039355028754193
2023-09-01,NEE,0.13888840003854483
2023-09-05,NEE,0.13996379613802473
2023-09-06,NEE,0.13996250836727758
2023-09-07,NEE,0.1415164317532559
2023-09-08,NEE,0.14171604440988192
2023-09-11,NEE,0.14649579012295322
2023-09-12,NEE,0.14517814456173286
2023-09-13,NEE,0.1441649423271412
2023-09-14,NEE,0.1494956492126962
2023-09-15,NEE,0.13288825228018472
2023-09-18,NEE,0.12826259635540735
2023-09-19,NEE,0.12932483865674915
2023-09-20,NEE,0.12960402537329788
2023-09-21,NEE,0.13034576942066575
2023-09-22,NEE,0.1326751729908724
2023-09-25,NEE,0.13004524853013807
2023-09-26,NEE,0.15869314516958374
2023-09-27,NEE,0.28916718076940745
2023-09-28,NEE,0.31698627473260177
2023-09-29,NEE,0.3178054764640268
2023-10-02,NEE,0.40715295774069055
2023-10-03,NEE,0.41137184689928363
2023-10-04,NEE,0.4205150651857371
2023-10-05,NEE,0.4199821751435783
2023-10-06,NEE,0.4267889041451337
2023-10-09,NEE,0.4230581212927709
2023-10-10,NEE,0.4514843506584594
2023-10-11,NEE,0.47056387800303695
2023-10-12,NEE,0.4705923592927365
2023-10-13,NEE,0.481719935566255
2023-10-16,NEE,0.4813681555699168
2023-10-17,NEE,0.4813478711977795
2023-10-18,NEE,0.48232965055914984
2023-10-19,NEE,0.48072760115081636
2023-10-20,NEE,0.47816291687903817
2023-10-23,NEE,0.4748283638767145
2023-10-24,NEE,0.5233970130011022
2023-10-25,NEE,0.5287950395972786
2023-10-26,NEE,0.5313873871360184
2023-10-27,NEE,0.5336686308382919
2023-10-30,NEE,0.5380267651175751
2023-10-31,NEE,0.5426954217402802
2023-11-01,NEE,0.5430812746827969
2023-11-02,NEE,0.5498278157010892
2023-11-03,NEE,0.5480475728319879
2023-11-06,NEE,0.5480536085300026
2023-11-07,NEE,0.5420717588225875
2023-11-08,NEE,0.48491463434881704
2023-11-09,NEE,0.48519997970084405
2023-11-10,NEE,0.48569793211310813
2023-11-13,NEE,0.4002039516325815
2023-11-14,NEE,0.4278680009374179
2023-11-15,NEE,0.4083955083550335
2023-11-16,NEE,0.40157781648226354
2023-11-17,NEE,0.401060698300236
2023-11-20,NEE,0.3954866188098377
2023-11-21,NEE,0.3776891650813895
2023-11-22,NEE,0.36431433874678504
2023-11-24,NEE,0.3623301097067686
2023-11-27,NEE,0.35470715494819005
2023-11-28,NEE,0.35520585652313086
2023-11-29,NEE,0.3546963612273304
2023-11-30,NEE,0.3495637416637019
2023-12-01,NEE,0.34525291106887385
2023-12-04,NEE,0.3453310509778032
2023-12-05,NEE,0.34502752054964303
2023-12-06,NEE,0.302113689843258
2023-12-07,NEE,0.29658250141512127
2023-12-08,NEE,0.2922802989824871
2023-12-11,NEE,0.2826911438881348
2023-12-12,NEE,0.2796212412074916
2023-12-13,NEE,0.30792861903244206
2023-12-14,NEE,0.3079662126207425
2023-12-15,NEE,0.3075749817127323
2023-12-18,NEE,0.3073773034120203
2023-12-19,NEE,0.3075308895992434
2023-12-20,NEE,0.3181610799443599
2023-12-21,NEE,0.3141823905675032
2023-12-22,NEE,0.2744338884444702
2023-12-26,NEE,0.27443715589817236
2023-12-27,NEE,0.2708782880252567
2023-12-28,NEE,0.22479454612223498
2023-12-29,NEE,0.2229677556349225
2024-01-02,NEE,0.2233954265984411
2024-01-03,NEE,0.22150919565894941
2024-01-04,NEE,0.22196888817045143
2024-01-05,NEE,0.22063780438297703
2024-01-08,NEE,0.22262188989296805
2024-01-09,NEE,0.228367877587868
2024-01-10,NEE,0.22835058518742912
2024-01-11,NEE,0.24105759344511632
2024-01-12,NEE,0.24124672139668238
2024-01-16,NEE,0.24407378603504054
2024-01-17,NEE,0.26339698483508456
2024-01-18,NEE,0.26405580689252794
2024-01-19,NEE,0.26389541370964964
2024-01-22,NEE,0.24413561632939795
2024-01-23,NEE,0.2459473409166493
2024-01-24,NEE,0.24636927138054648
2024-01-25,NEE,0.2520642403696425
2024-01-26,NEE,0.2534742393273005
2024-01-29,NEE,0.213903403473923
2024-01-30,NEE,0.21335241492507884
2024-01-31,NEE,0.20779762865311685
2024-02-01,NEE,0.2150573240752971
2024-02-02,NEE,0.2260050154511041
2024-02-05,NEE,0.23739839005490046
2024-02-06,NEE,0.23815489240774723
2024-02-07,NEE,0.23817975193309582
2024-02-08,NEE,0.2364405794819538
2024-02-09,NEE,0.23615389000788414
2024-02-12,NEE,0.24121183500461843
2024-02-13,NEE,0.26617257278049633
2024-02-14,NEE,0.26622166323184304
2024-02-15,NEE,0.2748652326415299
2024-02-16,NEE,0.2749000869962713
2024-02-20,NEE,0.2743571366231183
2024-02-21,NEE,0.272182286556748
2024-02-22,NEE,0.27039842286245236
2024-02-23,NEE,0.26991993636606454
2024-02-26,NEE,0.2665045877083927
2024-02-27,NEE,0.26714878928093017
2024-02-28,NEE,0.26666337139025337
2024-02-29,NEE,0.24877168485937518
2024-03-01,NEE,0.247281784144355
2024-03-04,NEE,0.24689911551614094
2024-03-05,NEE,0.24748362622165912
2024-03-06,NEE,0.24589932019431782
2024-03-07,NEE,0.24839833842011871
2024-03-08,NEE,0.25636964467501333
2024-03-11,NEE,0.2551559445570191
2024-03-12,NEE,0.25139658865960074
2024-03-13,NEE,0.27897881360079807
2024-03-14,NEE,0.27686007104739835
2024-03-15,NEE,0.2726912069826862
2024-03-18,NEE,0.25980306438031975
2024-03-19,NEE,0.2352278672010058
2024-03-20,NEE,0.23766436019851525
2024-03-21,NEE,0.2428763629383053
2024-03-22,NEE,0.24267941032759827
2024-03-25,NEE,0.24434852799996062
2024-03-26,NEE,0.24953724647706518
2024-03-27,NEE,0.2345167476514182
2024-03-28,NEE,0.23325933378977196
2024-04-01,NEE,0.2300858986841226
2024-04-02,NEE,0.23144221733206694
2024-04-03,NEE,0.23064751972866335
2024-04-04,NEE,0.2343572651927407
2024-04-05,NEE,0.23192550068738763
2024-04-08,NEE,0.23245467358342092
2024-04-09,NEE,0.2203968786417566
2024-04-10,NEE,0.2336151497025374
2024-04-11,NEE,0.23047043172116363
2024-04-12,NEE,0.2366033705792141
2024-04-15,NEE,0.238000096508635
2024-04-16,NEE,0.2446151105349541
2024-04-17,NEE,0.25895163486112927
2024-04-18,NEE,0.25888429040757577
2024-04-19,NEE,0.2577298865685452
2024-04-22,NEE,0.2508077978849768
2024-04-23,NEE,0.2521085940623146
2024-04-24,NEE,0.24690314011270453
2024-04-25,NEE,0.22225310681705215
2024-04-26,NEE,0.22780872136704708
2024-04-29,NEE,0.2332343622817031
2024-04-30,NEE,0.2351513836129329
2024-05-01,NEE,0.23904567632333026
2024-05-02,NEE,0.2366357770119432
2024-05-03,NEE,0.23493055683568168
2024-05-06,NEE,0.23710666577677425
2024-05-07,NEE,0.23620680210804373
2024-05-08,NEE,0.22620804193703004
2024-05-09,NEE,0.2120238791520564
2024-05-10,NEE,0.2167895196653714
2024-05-13,NEE,0.21376613200700428
2024-05-14,NEE,0.2105530179607277
2024-05-15,NEE,0.21225552241129322
2024-05-16,NEE,0.21371671871593684
2024-05-17,NEE,0.21573589123127015
2024-05-20,NEE,0.21661514162964443
2024-05-21,NEE,0.2180241729842854
2024-05-22,NEE,0.20725158666817298
2024-05-23,NEE,0.21364575827744672
2024-05-24,NEE,0.20830477251642424
2024-05-28,NEE,0.20584031241186096
2024-05-29,NEE,0.20056181636043818
2024-05-30,NEE,0.18860080899983594
2024-05-31,NEE,0.19412314901062663
2024-06-03,NEE,0.21297576191670226
2024-06-04,NEE,0.2148044251806003
2024-06-05,NEE,0.21444554247403425
2024-06-06,NEE,0.2163263112182509
2024-06-07,NEE,0.22566172279907795
2024-06-10,NEE,0.22399935899468298
2024-06-11,NEE,0.2818294441522263
2024-06-12,NEE,0.28180737350526264
2024-06-13,NEE,0.2761030379922912
2024-06-14,NEE,0.2763216557294626
2024-06-17,NEE,0.27412397869669997
2024-06-18,NEE,0.28169994297958706
2024-06-20,NEE,0.29227537559132066
2024-06-21,NEE,0.2903905012199275
2024-06-24,NEE,0.28512239369741443
2024-06-25,NEE,0.2855290402910249
2024-06-26,NEE,0.2841933753451653
2024-06-27,NEE,0.282530866371426
2024-06-28,NEE,0.29708681600310144
2024-07-01,NEE,0.2981545696081777
2024-07-02,NEE,0.29976931015707875
2024-07-03,NEE,0.30613669259503856
2024-07-05,NEE,0.302937166502309
2024-07-08,NEE,0.3024116638536536
2024-07-09,NEE,0.3004632664700809
2024-07-10,NEE,0.2977132202952327
2024-07-11,NEE,0.304682445307896
2024-07-12,NEE,0.3076260456401318
2024-07-15,NEE,0.36014980053421525
2024-07-16,NEE,0.3549230122951233
2024-07-17,NEE,0.3516180725034455
2024-07-18,NEE,0.3536362344850376
2024-07-19,NEE,0.3542156921000739
2024-07-22,NEE,0.356668999871261
2024-07-23,NEE,0.3547397921182537
2024-07-24,NEE,0.37410335033378755
2024-07-25,NEE,0.3440548843395556
2024-07-26,NEE,0.34478241994951453
2024-07-29,NEE,0.34298454067375517
2024-07-30,NEE,0.34294731540639556
2024-07-31,NEE,0.3503027798348613
2024-08-01,NEE,0.34657052270455346
2024-08-02,NEE,0.33926972716760345
2024-08-05,NEE,0.3542630818983403
2024-08-06,NEE,0.3523621493710247
2024-08-07,NEE,0.35052582535814064
2024-08-08,NEE,0.3504426932511246
2024-08-09,NEE,0.35042585058753883
2024-08-12,NEE,0.32713751358396354
2024-08-13,NEE,0.3237557608651574
2024-08-14,NEE,0.32380464868197545
2024-08-15,NEE,0.3218136461248041
2024-08-16,NEE,0.32380279061073136
2024-08-19,NEE,0.32433020714792815
2024-08-20,NEE,0.32502271652155634
2024-08-21,NEE,0.32459586240717453
2024-08-22,NEE,0.31984303174687756
2024-08-23,NEE,0.31733858159943396
2024-08-26,NEE,0.23910668520923622
2024-08-27,NEE,0.24260238297900066
2024-08-28,NEE,0.23767618518647313
2024-08-29,NEE,0.23706036425432864
2024-08-30,NEE,0.23840946027920082
2024-09-03,NEE,0.23913561208205097
2024-09-04,NEE,0.23729002438007696
2024-09-05,NEE,0.20660118948899112
2024-09-06,NEE,0.1890161118377455
2024-09-09,NEE,0.19079449014132877
2024-09-10,NEE,0.19301940927609654
2024-09-11,NEE,0.19468217714016145
2024-09-12,NEE,0.1811833350558747
2024-09-13,NEE,0.1713721576394321
2024-09-16,NEE,0.1700606512287906
2024-09-17,NEE,0.1343755816277184
2024-09-18,NEE,0.13864880499996024
2024-09-19,NEE,0.15863667018864763
2024-09-20,NEE,0.1587771647614647
2024-09-23,NEE,0.17088278193433423
2024-09-24,NEE,0.17304346621861003
2024-09-25,NEE,0.1726639697170502
2024-09-26,NEE,0.17896068691120387
2024-09-27,NEE,0.17871971549143376
2024-09-30,NEE,0.1754269796427147
2024-10-01,NEE,0.17504289852247107
2024-10-02,NEE,0.17369762430149188
2024-10-03,NEE,0.17413633022334307
2024-10-04,NEE,0.17767447657816662
2024-10-07,NEE,0.22002171825540656
2024-10-08,NEE,0.21730796526045346
2024-10-09,NEE,0.2137800834012069
2024-10-10,NEE,0.21384696612097737
2024-10-11,NEE,0.21507963333826746
2024-10-14,NEE,0.2152247311667458
2024-10-15,NEE,0.2139570039671776
2024-10-16,NEE,0.21698516438143525
2024-10-17,NEE,0.21619670271787503
2024-10-18,NEE,0.21610023372425868
2024-10-21,NEE,0.21302243718468275
2024-10-22,NEE,0.2101686028380894
2024-10-23,NEE,0.21090665724583407
2024-10-24,NEE,0.22420411652285543
2024-10-25,NEE,0.22485963662387617
2024-10-28,NEE,0.2313831628636774
2024-10-29,NEE,0.2583026158761925
2024-10-30,NEE,0.2579362062693769
2024-10-31,NEE,0.24972925717160177
2024-11-01,NEE,0.25746173597100236
2024-11-04,NEE,0.2490723880759356
2024-11-05,NEE,0.24945691397237238
2024-11-06,NEE,0.28998077307813247
2024-11-07,NEE,0.2889594014172898
2024-11-08,NEE,0.3024853125224583
2024-11-11,NEE,0.3039183504740426
2024-11-12,NEE,0.3061331230867669
2024-11-13,NEE,0.30580143853268477
2024-11-14,NEE,0.3105154081667381
2024-11-15,NEE,0.31331432113955426
2024-11-18,NEE,0.28920185411108773
2024-11-19,NEE,0.29060852078110333
2024-11-20,NEE,0.2905328514337716
2024-11-21,NEE,0.29089600369180535
2024-11-22,NEE,0.2895548854373384
2024-11-25,NEE,0.28786333991032964
2024-11-26,NEE,0.29048114072362907
2024-11-27,NEE,0.287220643206933
2024-11-29,NEE,0.28704168450569634
2024-12-02,NEE,0.2906804629142194
2024-12-03,NEE,0.2914466653135735
2024-12-04,NEE,0.2916957089781479
2024-12-05,NEE,0.2880313680919386
2024-12-06,NEE,0.2817227372341312
2024-12-09,NEE,0.2789872610640731
2024-12-10,NEE,0.27261485146333836
2024-12-11,NEE,0.24865610795819973
2024-12-12,NEE,0.24955437956211154
2024-12-13,NEE,0.25027237316138773
2024-12-16,NEE,0.24308373648538492
2024-12-17,NEE,0.2393552137271756
2024-12-18,NEE,0.24690863221738465
2024-12-19,NEE,0.1967205085727421
2024-12-20,NEE,0.21364183721752886
2024-12-23,NEE,0.1947268094605783
2024-12-24,NEE,0.1924373933180278
2024-12-26,NEE,0.18313383577103018
2024-12-27,NEE,0.18332995431524837
2024-12-30,NEE,0.17829121856372268
2024-12-31,NEE,0.17215978984472657
2025-01-02,NEE,0.17202663485976594
2025-01-03,NEE,0.17031079971587615
2025-01-06,NEE,0.1720494941650003
2025-01-07,NEE,0.1720443345278286
2025-01-08,NEE,0.171151669836938
2025-01-10,NEE,0.21224601282245317
2025-01-13,NEE,0.20725631706280595
2025-01-14,NEE,0.20877526461114124
2025-01-15,NEE,0.21924900586455512
2025-01-16,NEE,0.23443947442571472
2025-01-17,NEE,0.23403617980161615
2025-01-21,NEE,0.23384159457215448
2025-01-22,NEE,0.24966016321973072
2025-01-23,NEE,0.2514470384312593
2025-01-24,NEE,0.29483408942403105
2025-01-27,NEE,0.29703892413885463
2025-01-28,NEE,0.32495689574181397
2025-01-29,NEE,0.3244026023756891
2025-01-30,NEE,0.32445965846032365
2025-01-31,NEE,0.32324136389342506
2025-02-03,NEE,0.3232383079045694
2025-02-04,NEE,0.3188055502187849
2025-02-05,NEE,0.3186328073869931
2025-02-06,NEE,0.3081333682904472
2025-02-07,NEE,0.30814450006259336
2025-02-10,NEE,0.31440732970839447
2025-02-11,NEE,0.31531841413817674
2025-02-12,NEE,0.31788655836852187
2025-02-13,NEE,0.3186980074920327
2025-02-14,NEE,0.3192307023122428
2025-02-18,NEE,0.3201082858521911
2025-02-19,NEE,0.3207380652226042
2025-02-20,NEE,0.32317522799500087
2025-02-21,NEE,0.3269388194787419
2025-02-24,NEE,0.32850365260388714
2025-02-25,NEE,0.2962485965850562
2025-02-26,NEE,0.29574782779338793
2025-02-27,NEE,0.3017370004026387
2025-02-28,NEE,0.301973583926024
2025-03-03,NEE,0.29547868031287666
2025-03-04,NEE,0.2961357810090371
2025-03-05,NEE,0.29655363324347983
2025-03-06,NEE,0.27946281777150656
2025-03-07,NEE,0.29984239540079954
2025-03-10,NEE,0.2917832136245907
2025-03-11,NEE,0.30214225246644466
2025-03-12,NEE,0.27341268178756234
2025-03-13,NEE,0.27343273258622725
2025-03-14,NEE,0.2746878968172755
2025-03-17,NEE,0.2812641449909042
2025-03-18,NEE,0.28657170113857783
2025-03-19,NEE,0.28249064231639803
2025-03-20,NEE,0.2817066253381784
2025-03-21,NEE,0.2820797976655851
2025-03-24,NEE,0.2807519234167648
2025-03-25,NEE,0.2817254908264935
2025-03-26,NEE,0.2846834004848069
2025-03-27,NEE,0.2813082975253514
2025-03-28,NEE,0.27991564388455603
2025-03-31,NEE,0.2789338690818707
2025-04-01,NEE,0.278576773384993
2025-04-02,NEE,0.27868078714034417
2025-04-03,NEE,0.2830794372108386
2025-04-04,NEE,0.3537357752619465
2025-04-07,NEE,0.360896566288878
2025-04-08,NEE,0.36145122566917404
2025-04-09,NEE,0.39616045955738965
2025-04-10,NEE,0.3923010914337454
2025-04-11,NEE,0.3889852997570694
2025-04-14,NEE,0.3934941491603438
2025-04-15,NEE,0.392596239578412
2025-04-16,NEE,0.40127969277609427
2025-04-17,NEE,0.4026718609063451
2025-04-21,NEE,0.3882664256218808
2025-04-22,NEE,0.3742199437861592
2025-04-23,NEE,0.369224583245058
2025-04-24,NEE,0.3688698285719786
2025-04-25,NEE,0.36887288384521616
2025-04-28,NEE,0.36664644181878586
2025-04-29,NEE,0.36747172016031654
2025-04-30,NEE,0.36390650416445075
2025-05-01,NEE,0.3652063371088117
2025-05-02,NEE,0.36741818346671196
2025-05-05,NEE,0.3692951675701895
2025-05-06,NEE,0.36912272749293734
2025-05-07,NEE,0.3664342134088596
2025-05-08,NEE,0.3655503140611196
2025-05-09,NEE,0.375161890925066
2025-05-12,NEE,0.37561680164958666
2025-05-13,NEE,0.38836393767289196
2025-05-14,NEE,0.3883667860252027
2025-05-15,NEE,0.3983249810224396
2025-05-16,NEE,0.3933742624301308
2025-05-19,NEE,0.32430226037578436
2025-05-20,NEE,0.3105232593921917
2025-05-21,NEE,0.3312527927192619
2025-05-22,NEE,0.3569630156980246
2025-05-23,NEE,0.35671048288845136
2025-05-27,NEE,0.35425830303596745
2025-05-28,NEE,0.3467289888500289
2025-05-29,NEE,0.35505156636117735
2025-05-30,NEE,0.34854178289318655
2025-06-02,NEE,0.3477888968907658
2025-06-03,NEE,0.33905892655357883
2025-06-04,NEE,0.3335571485237168
2025-06-05,NEE,0.33847855708262087
2025-06-06,NEE,0.3355333216574962
2025-06-09,NEE,0.33547721888468796
2025-06-10,NEE,0.33655968235377265
2025-06-11,NEE,0.33448828853691853
2025-06-12,NEE,0.33434555864458776
2025-06-13,NEE,0.33178337736141134
2025-06-16,NEE,0.3339411463352072
2025-06-17,NEE,0.3410081872322604
2025-06-18,NEE,0.3414379101096099
2025-06-20,NEE,0.3403409226626467
2025-06-23,NEE,0.3405972146300952
2025-06-24,NEE,0.33164010138288136
2025-06-25,NEE,0.33364590233491526
2025-06-26,NEE,0.31937367581216897
2025-06-27,NEE,0.31936376129520816
2025-06-30,NEE,0.30933446917251656
2025-07-01,NEE,0.3451548328462761
2025-07-02,NEE,0.3423272420369085
2025-07-03,NEE,0.34337152854230996
2025-07-07,NEE,0.3238355020221504
2025-07-08,NEE,0.27106198532886067
2025-07-09,NEE,0.27254223336045696
2025-07-10,NEE,0.2741666765027286
2025-07-11,NEE,0.27091853427445595
2025-07-14,NEE,0.2629149432145686
2025-07-15,NEE,0.2563650575008464
2025-07-16,NEE,0.25637114366796493
2025-07-17,NEE,0.255099223519426
2025-07-18,NEE,0.2508646033630233
2025-07-21,NEE,0.24349898737125542
2025-07-22,NEE,0.24694379834227173
2025-07-23,NEE,0.31079422805850626
2025-07-24,NEE,0.3105225958263207
2025-07-25,NEE,0.3104117223293583
2025-07-28,NEE,0.3088499199203019
2025-07-29,NEE,0.3074739520129082
2025-07-30,NEE,0.30746350249348026
2025-07-31,NEE,0.2981521821495154
2025-08-01,NEE,0.2991101569512895
2025-08-04,NEE,0.29919061824175025
2025-08-05,NEE,0.2986517923980965
